GeneName	X2C_Neg1_1	X2C_Neg1_2	X2C_Neg2_1	X2C_Neg2_2	X2C_Pos1_1	X2C_Pos1_2	X2C_Pos2_1	X2C_Pos2_2	Pos_mean	FC	GeneSymbol	Neg_mean	logFC	logCPM	PValue	FDR
11786	Trip12	232.138530461161	276.85636355652	222.773811643596	215.454040404226	178.822598112294	211.13547713764	170.283932960373	157.404208900387	179.411554277674	-0.400430921231264	Trip12	236.805686516376	-0.432358619024857	7.70709351477907	0.0503645673514686	1
11787	Trip13	96.6447791426094	83.8413899082023	93.2174105459017	90.8903956978436	76.6933125524708	92.077337899782	70.4315743658085	67.8466417674082	76.7622166463674	-0.247822444221047	Trip13	91.1484938236393	-0.281167170756082	6.40185698556335	0.214489922905521	1
11788	Trip4	27.7037752402208	28.1105634779938	35.2856864778272	34.9051971429972	42.0078948151724	43.6832021664082	34.1756584475442	26.4601902892892	36.5817364296035	0.215711934337994	Trip4	31.5013055847597	0.178802667488906	5.09806426773175	0.446736125024397	1
11789	Trip6	7.1647694586778	13.2381141960319	9.65528734467909	12.5932475966892	14.2595606253338	11.134933885555	10.995646630949	10.1769962651112	11.6417843517373	0.126718472264049	Trip6	10.6628546490195	0.0884608135497826	3.52699616010158	0.747325090284839	1
11790	Trit1	16.3993612054181	13.2381141960319	14.5707063565157	17.657923260575	14.2595606253338	14.9893340767087	16.3448801270864	15.6047276065039	15.2996256089082	-0.0156528575316819	Trit1	15.4665262546352	-0.0460863529402923	3.9874542584546	0.876736453247834	1
11791	Trmt1	67.1896158124896	63.5756348426719	63.1982444378995	56.6696141851013	45.4764365889023	59.5290696189288	43.6854068851218	44.1003171488154	48.1978075604421	-0.378537583754559	Trmt1	62.6582773195406	-0.412471384609993	5.81064878527898	0.0732051725326583	1
11792	Trmt11	37.4160182842063	30.3986325982956	42.8343656745763	50.7836397649096	35.8415983285416	38.1157352236307	52.897975684025	56.9911790846229	45.961622080205	0.187569167770699	Trmt11	40.3581640804969	0.159910358037407	5.44394555895953	0.493173967563403	1
11793	Trmt112	75.9465562619847	75.669714478553	78.646704189386	77.3389662187976	45.8618301193167	48.3941357333738	48.7374607425848	56.6519458757859	49.9113431177653	-0.623624975080844	Trmt112	76.9004852871803	-0.653922174926694	6.00888308094428	0.00420644201606111	1
11794	Trmt12	5.57259846786051	7.02764086949844	10.0063887026674	7.66545505885428	16.9573153382347	23.554667834828	20.5053950685265	24.0855578274299	21.2757340172548	1.49122095196006	Trmt12	7.56802077472016	1.45947286368135	3.81067451454077	2.75464306359347e-08	0.000327885163859531
11795	Trmt2a	37.0975840860428	38.7337415365379	40.7277575266463	35.0420802690481	16.1865282774059	23.9829345227339	29.7179638674298	14.5870279799928	21.1186136618906	-0.843693788345084	Trmt2a	37.9002908545688	-0.867967570546279	4.93356042930961	0.000316910711752369	1
11796	Trmt2b	3.34355908071631	1.79776859452286	2.45770950591831	3.5589612773252	4.62472236497311	4.71093356696559	1.48589819337149	1.35693283534816	3.04462174016459	0.126256648641445	Trmt2b	2.78949961462067	0.011537631875744	1.7181462952844	0.934609416747676	1
11797	Trmt5	32.7987224108361	29.7448985639236	31.2480208609614	28.8823395967545	25.8213665377665	33.8330683445711	32.3925806154984	33.5840876748671	31.4077757931758	0.0343643915817848	Trmt5	30.6684953581189	0.00426234581462435	4.97507825428989	0.990586917384181	1
11798	Trmt6	76.7426417573933	55.0770923958366	62.3204910429286	72.2742905549118	90.1820861169757	73.6618703198256	71.91747255918	95.6637648920456	82.8562984720067	0.315010585175836	Trmt6	66.6036289377676	0.282640399797504	6.22541005029017	0.210368974845905	1
11799	Trmt61a	6.68711816143261	6.04703981794052	6.49537512278411	8.21298756305816	6.55169001704524	4.28266687905963	4.16051494144017	3.39233208837041	4.59680098147886	-0.577710891669814	Trmt61a	6.86063016630385	-0.62263055873792	2.67542732552109	0.0538015912951783	1
11800	Trmt61b	3.98042747704322	6.37390683512649	4.73986833284246	3.96961065547811	2.69775471290098	3.85440019115367	2.08025747072008	3.39233208837041	3.00618611578629	-0.664830492095874	Trmt61b	4.76595332512257	-0.710474267204602	2.16905201587258	0.0574965816288177	1
11801	Trmu	5.09494717061532	1.14403456015091	3.33546290088914	2.05324689076454	1	1.71306675162385	2.97179638674298	1.01769962651112	1.67564069121949	-0.794779973796991	Trmu	2.90692288060498	-0.884702604811533	1.51024996127324	0.0286518116337691	1
11802	Trnau1ap	21.6535254751151	29.2545980381447	23.8748923432065	27.1028589580919	22.7382182944511	22.698134459016	15.7505208497378	23.4070914097558	21.1484912532402	-0.268327404630361	Trnau1ap	25.4714687036396	-0.306088519209178	4.57885041549927	0.219953501498495	1
11803	Trnt1	67.1896158124896	56.8748609903595	56.1762172781329	58.5859779498148	87.8697249344891	90.3642711481582	71.3231132818314	85.4867686269344	83.7609694978533	0.488386081078485	Trnt1	59.7066680076992	0.455117104124794	6.16226461149055	0.0437662555800149	1
11804	Tro	8.43850625133163	11.6037791101021	12.2885475295916	17.657923260575	9.63483826036065	2.14133343952981	5.05205385746306	5.08849813255562	5.47918092247729	-1.18957148220398	Tro	12.4971890379001	-1.21558240798207	3.32098957284455	3.23360020114197e-05	0.352882789950624
11805	Troap	19.7429202861344	14.5455822647758	13.868503640539	13.551429479046	21.5820377032079	20.1285343315803	21.991293261898	24.764024245104	22.1164723854476	0.519653569390974	Troap	15.4271089176238	0.49035086684038	4.24010918085626	0.0495424833722024	1
11806	Trove2	28.6590778347112	26.4762283920639	20.3638787633232	19.1636376471357	74.3809513699842	42.3984021026903	51.1148978519792	54.9557798316007	55.7125077890636	1.23520331682682	Trove2	23.6657056593085	1.20333732605931	5.29102635359273	3.25042020943466e-07	0.00379421551047308
11807	Trp53	368.109933076957	325.069248591451	397.271186563796	413.113274421825	223.913641170782	294.647481279302	288.858608791417	264.601902892892	268.005408533598	-0.488051914751489	Trp53	375.890910663507	-0.519070595063775	8.3361811510069	0.0181513937405443	1
11808	Trp53bp1	41.714879959413	40.2046431138748	31.7746728979439	32.9888333782836	26.9775471290098	44.5397355422201	32.986939892847	32.566388048356	34.2676526531082	-0.0977826913053166	Trp53bp1	36.6707573373788	-0.131827008672223	5.16757410832905	0.581008678065475	1
11809	Trp53bp2	9.71224304398546	13.8918482304039	8.6019832707141	7.39168880675234	21.1966441727934	11.134933885555	15.1561615723892	9.83776305627419	14.3313756717529	0.533758157721072	Trp53bp2	9.89944083796395	0.504101603430963	3.61529414936836	0.0590841184467742	1
11810	Trp53i11	24.3602161595045	13.2381141960319	15.4484597514865	9.71870194961882	1.15618059124328	2.56960012743578	2.67461674806868	2.03539925302225	2.1089491799425	-2.89537535983865	Trp53i11	15.6913730141604	-2.89358260537891	3.36598043859021	7.32374223014361e-18	9.23157708109602e-14
11811	Trp53i13	3.50277617979804	5.22987227497558	3.68656425887747	3.83272752942714	6.55169001704524	2.14133343952981	3.56615566409157	1.01769962651112	3.31921968679444	-0.291695940728652	Trp53i13	4.06298506076956	-0.328048063705894	2.07408089937733	0.411337111864777	1
11812	Trp53inp1	97.4408646380181	77.4674830730758	92.5152078299251	82.1298756305816	198.863061693844	137.045340129908	193.761124415642	277.831998037537	201.875381069233	1.20795198674878	Trp53inp1	87.3883577929002	1.17725890152776	7.16591428743527	1.45368414294383e-07	0.00170895107844477
11813	Trp53inp2	6.36868396326915	6.53734034371948	5.61762172781329	7.66545505885428	10.0202317907751	6.42400031858944	2.37743710939438	3.05309887953337	5.46869202457307	-0.259698819399345	Trp53inp2	6.54727527341405	-0.34419292271875	2.70020111102387	0.312346754844964	1
11814	Trp53rk	2.86590778347112	2.4515026288948	3.86211493787163	1.09506500840775	4.23932883455869	2.99786681534174	2.97179638674298	6.78466417674082	4.24841405334606	0.725915408430828	Trp53rk	2.56864758966133	0.723006677987941	1.86011933630914	0.051709155127136	1
11815	Trp73	2.06982228806248	1.96120210311584	2.28215882692415	1.23194813445872	1	1	1	1	1	-0.915546016727985	Trp73	1.8862828381403	-3.22597831787921	0.7791017453823	2.54297362071946e-05	0.279141999288715
11816	Trpa1	1.75138808989902	1	5.26652036982496	2.19013001681551	11.1764123820184	1	3.86333530276587	4.07079850604449	5.02763654770719	0.978246592851627	Trpa1	2.55200961913487	0.996555579352309	1.92274910964541	0.00901760919270423	1
11817	Trpc2	3.66199327887976	3.59553718904571	6.14427376479578	6.57039005044652	9.24944472994622	1.28480006371789	1.78307783204579	1.01769962651112	3.33375556305525	-0.582772613604849	Trpc2	4.99304857079194	-0.654584075112727	2.25303722298811	0.0686206225074686	1
11818	Trpc4ap	32.0026369154275	35.7919383818641	25.6303991331481	31.7568852438249	33.5292371460551	39.8288019752545	29.7179638674298	40.0295186427709	35.7763804078776	0.193053824653634	Trpc4ap	31.2954649185662	0.15828718250927	5.07867450366688	0.501405255641964	1
11819	Trpm1	2.38825648622593	2.28806912030182	2.10660814792998	1.09506500840775	1	1.28480006371789	1	1.01769962651112	1.07562492255725	-0.872654102001527	Trpm1	1.96949969071637	-1.44433050810713	0.963272383423153	0.00832702535997323	1
11820	Trpm4	2.86590778347112	6.70077385231247	5.26652036982496	4.24337690758005	1.15618059124328	2.56960012743578	1	1	1.43144517966976	-1.73625814435238	Trpm4	4.76914472829715	-2.0314322510827	1.93732348208858	3.2009750627798e-06	0.0363726796383669
11821	Trpm7	51.5863401024802	43.3098797771415	56.1762172781329	61.5974067229362	48.1741913018033	32.1200015929472	50.2233589359563	54.9557798316007	46.3683329155769	-0.197403713369671	Trpm7	53.1674609701727	-0.225184577709136	5.65620212592858	0.325697760712639	1
11822	Trps1	7.96085495408644	13.4015477046249	11.5863448136149	6.84415630254846	7.70787060828852	5.99573363068348	4.45769458011446	4.07079850604449	5.55802433128274	-0.839867124142766	Trps1	9.94822594371868	-0.881531528708529	3.08717404362356	0.0032512821981764	1
11823	Trpt1	2.06982228806248	4.08583771482467	1.57995611094749	1.23194813445872	4.23932883455869	1.28480006371789	2.97179638674298	3.05309887953337	2.88725604113823	0.364982874642397	Trpt1	2.24189106207334	0.361849804300213	1.54860223851019	0.418903049361235	1
11824	Trpv2	2.2290393871442	2.77836964608078	4.21321629585997	1	1	1.71306675162385	1.48589819337149	1.35693283534816	1.38897444508587	-0.87939150607769	Trpv2	2.55515633227124	-0.992104112610059	1.29403035539544	0.0323403212017289	1
11825	Trpv4	1	1.79776859452286	1	1	1	1	1	1	1	-0.262363575391826	Trpv4	1.19944214863071	-1.1870111204839	0.152949705301671	0.157305135861871	1
11826	Trrap	32.7987224108361	47.5591510005592	37.7433959837455	36.9584440337617	25.0505794769377	22.698134459016	19.019496875155	23.0678582009188	22.4590172530069	-0.78745719801741	Trrap	38.7649283572256	-0.821476041516667	4.98109832601066	0.000697016948732816	1
11827	Trub1	35.3461959961438	32.1964011928184	34.4079330828564	32.7150671261817	46.6326171801456	52.6768026124334	29.1236045900812	38.6725858074227	41.7764025475207	0.311378832363189	Trub1	33.6663993495001	0.27277174915221	5.24025577148345	0.238695333302343	1
11828	Trub2	19.1060518898075	22.2269571686462	17.7306185784107	19.8480532773905	14.2595606253338	20.5568010194862	20.8025747072008	18.3185932772002	18.4843824073053	-0.0939320296231436	Trub2	19.7279202285637	-0.123010632728596	4.2945802238997	0.633921466043123	1
11829	Tsc1	8.59772335041336	9.15227648120727	10.5330407396499	7.39168880675234	8.47865766911737	4.28266687905963	9.80692807625182	10.8554626827853	8.35592882680353	-0.0940303765781869	Tsc1	8.91868234450572	-0.097234614642871	3.19629340801651	0.718656202035893	1
11830	Tsc2	46.4913929318648	44.9442148630714	53.0163050562379	51.3311722691135	28.5191212506675	29.1221347776055	32.3925806154984	30.1917555864967	30.056398057567	-0.703512094278363	Tsc2	48.9457712800719	-0.732513035595539	5.33967719884668	0.00183856016285862	1
11831	Tsc22d1	102.376594709552	82.0436213136795	131.838559924618	128.53325536186	83.245002569516	77.0880038230733	119.466214747068	156.386509273876	109.046432603383	-0.0281883678872905	Tsc22d1	111.198007827427	-0.0567919315722729	6.7899741823383	0.796246778143041	1
11832	Tsc22d2	16.7177954035815	17.4873854194496	17.028415862434	18.4792220168809	29.6753018419108	27.8373347138876	24.3687303712924	37.9941193897486	29.9688715792098	0.78204080156733	Tsc22d2	17.4282046755865	0.748433122201095	4.56082018771236	0.00205089324950235	1
11833	Tsc22d3	1.43295389173556	1	1	1	7.32247707787409	3.85440019115367	7.42949096685744	11.5339291004594	7.53507433408615	2.765353387442	Tsc22d3	1.10823847293389	3.27174428653235	1.94240848882494	1.29179458921345e-16	1.62365661918239e-12
11834	Tsc22d4	6.20946686418743	5.55673929216156	5.09096969083079	5.74909129414071	7.70787060828852	1.71306675162385	1.48589819337149	2.03539925302225	3.23555870157653	-0.804636029946268	Tsc22d4	5.65156678533012	-0.870425761167051	2.35546850673315	0.0120541469648586	1
11835	Tsen15	30.2512488255285	30.0717655811096	26.1570511701306	24.3651964370725	22.3528247640367	20.9850677073922	20.2082154298522	21.3716921567336	21.2294500145037	-0.384408203416203	Tsen15	27.7113155034603	-0.415729415459347	4.6529545905252	0.0892006887362307	1
11836	Tsen2	28.181426537466	24.1881592717621	27.0348045651014	27.6503914622958	219.288918805808	240.257611915245	213.374980568146	212.699221940825	221.405183307506	3.0483397590874	Tsen2	26.7636954591563	3.01503738363911	6.92698719736759	6.88964839097498e-36	8.84493060433368e-32
11837	Tsen34	38.2121037796149	32.8501352271904	39.8500041316755	41.2018209413418	36.226991858956	34.261335032477	34.1756584475442	36.2979533455634	35.2404846711351	-0.109847875896045	Tsen34	38.0285160199556	-0.141673572113596	5.21551657836623	0.551348009050919	1
11838	Tsen54	16.5585783044998	20.2657550655304	12.4640982085857	14.2358451093008	9.24944472994622	6.42400031858944	13.967443017692	8.14159701208899	9.44562126957916	-0.749590447640993	Tsen54	15.8810691719792	-0.755843089361131	3.76102233886948	0.00440497191775134	1
11839	Tsfm	48.5612152199273	49.0300525778961	41.9566122796055	43.1181847060553	20.0404635815502	35.9744017841009	27.3405267580354	24.424791036267	26.9450457899884	-0.761116695268457	Tsfm	45.6665161958711	-0.795018170634425	5.2206872318768	0.000846367943589878	1
11840	Tsg101	98.077733034345	80.4092862277496	88.8286435710476	108.68520208447	121.398962080544	128.480006371789	120.952112940439	137.728682787839	127.139941045153	0.435681344016737	Tsg101	94.0002162294031	0.403609374607103	6.7874610549556	0.0701048358907537	1
11841	Tsga10	1	1	1	1.50571438656066	1	1	1	2.37463246185929	1.34365811546482	0.25441023576389	Tsga10	1.12642859664017	0.144979990914108	0.227802109767625	1	1
11842	Tsga14	9.55302594490373	7.19107437809143	7.89978055473743	5.61220816808974	5.78090295621639	7.28053369440137	10.4012873536004	4.41003171488154	6.96818892977493	-0.118369868727718	Tsga14	7.56402226145558	-0.129137856716497	2.95922533331904	0.679267005396765	1
11843	Tsga8	1	1	1	1	15.415741216577	19.2720009557683	11.2928262696233	18.6578264860373	16.1595987320015	4.01431946905757	Tsga8	1	7.88906588719108	2.81159470297864	1.67960979286086e-41	2.1643451790805e-37
11844	Tshz1	1	1	1	1.36883126050969	1	1.71306675162385	1.78307783204579	1.35693283534816	1.46326935475445	0.421947976463652	Tshz1	1.09220781512742	0.957292347245179	0.472242192600036	0.107973387492543	1
11845	Tshz2	1	1	1	1	1.92696765207213	1	1	1.35693283534816	1.32097512185507	0.401603296324114	Tshz2	1	0.851892274399171	0.076706362214972	0.314763217125595	1
11846	Tshz3	1	1	1	1	1	2.56960012743578	1	1.35693283534816	1.48163324069598	0.567188371184664	Tshz3	1	0.993126368669007	0.121166070911046	0.178400468627041	1
11847	Tsix	8.12007205316817	7.35450788668441	10.1819393816616	8.76052006726203	1.5415741216577	3.4261335032477	2.67461674806868	4.74926492371858	3.09789732417316	-1.47376176591921	Tsix	8.60425984719405	-1.49006550336852	2.76552692403646	6.35461083985244e-06	0.0714258258399414
11848	Tsku	3.50277617979804	2.61493613748779	4.0376656168658	3.96961065547811	2.31236118248656	2.99786681534174	4.75487421878876	2.71386567069633	3.19474197182835	-0.144478382557161	Tsku	3.53124714740744	-0.14678759620709	1.95381808876621	0.715280903258127	1
11849	Tsn	140.90713268733	129.929639331425	137.80728301042	151.666503664474	124.096716793445	123.340806116917	115.008520166953	122.123955181335	121.142499564663	-0.209521595176561	Tsn	140.077639673412	-0.241492617529643	7.03583362140277	0.278597524280891	1
11850	Tsnax	55.4075504804416	38.5703080279449	50.5585955503196	50.3729903867567	35.0708112677128	39.8288019752545	39.8220715823559	29.1740559599855	35.9739351963272	-0.437780108947694	Tsnax	48.7273611113657	-0.469453145840364	5.43068936308521	0.0441379601141123	1
11851	Tspan1	1.59217099081729	1.3074680687439	2.98436154290081	2.32701314286648	14.6449541557482	7.70880038230733	13.3730837403434	10.8554626827853	11.6455752402961	2.50414964848461	Tspan1	2.05275343633212	2.4695858536384	2.68521403912424	1.07089209929487e-14	1.33840094569873e-10
11852	Tspan12	1.43295389173556	1.63433508592987	2.63326018491248	1.50571438656066	6.16629648663082	4.28266687905963	3.56615566409157	7.80236380325195	5.45437070825849	1.59816134156402	Tspan12	1.80156588728464	1.56504381859335	1.85438385052352	2.11846019335183e-05	0.233284836491903
